,name,locationStatus,timestamp,rssiOne,rssiTwo
5535,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367831192,-75,-75
5539,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367832077,-82,-82
5543,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367833439,-82,-82
5547,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367834246,-87,-87
5551,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367835916,-78,-78
5555,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367836113,-79,-79
5559,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367837993,-93,-93
5563,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367839773,-86,-86
5567,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367839773,-86,-86
5571,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367844596,-85,-85
5575,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367844596,-85,-85
5579,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367844596,-85,-85
5583,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367844596,-85,-85
5587,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367844596,-85,-85
5591,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367845491,-82,-82
5595,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367846002,-86,-86
5599,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367848033,-79,-79
5603,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367848033,-79,-79
5607,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367849114,-82,-82
5611,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367851551,-83,-83
5615,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367851551,-83,-83
5619,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367852341,-90,-90
5623,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367853206,-82,-82
5627,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367854087,-85,-85
5631,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367855926,-83,-83
5635,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367859005,-86,-86
5639,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367859005,-86,-86
5643,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367859005,-86,-86
5647,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367859005,-86,-86
5651,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367860451,-86,-86
5655,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367861239,-77,-77
5659,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367862136,-80,-80
5663,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367863603,-74,-74
5667,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367864078,-78,-78
5671,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367866646,-76,-76
5675,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367866646,-76,-76
5679,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367867241,-85,-85
5683,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367868805,-81,-81
5687,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367869275,-86,-86
5691,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367871971,-76,-76
5695,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367871971,-76,-76
5699,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367872631,-77,-77
5703,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367873267,-77,-77
5707,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367874052,-83,-83
5711,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367875158,-74,-74
5715,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367876001,-69,-69
5719,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367877308,-71,-71
5723,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367878559,-89,-89
5727,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367880742,-84,-84
5731,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367880742,-84,-84
5735,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367881719,-83,-83
5739,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367883502,-82,-82
5743,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367883502,-82,-82
5747,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367884279,-88,-88
5751,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367885554,-77,-77
5755,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367886041,-78,-78
5759,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367887578,-84,-84
5763,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367889565,-76,-76
5767,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367889565,-76,-76
5771,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367890841,-81,-81
5775,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367891371,-79,-79
5779,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367892251,-82,-82
5783,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367893051,-77,-77
5787,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367894331,-80,-80
5791,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367896490,-84,-84
5795,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367896490,-84,-84
5799,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367897099,-85,-85
5803,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367899274,-79,-79
5807,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367899274,-79,-79
5811,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367900018,-87,-87
5815,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367902008,-86,-86
5819,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367902008,-86,-86
5823,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367905303,-79,-79
5827,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367905303,-79,-79
5831,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367905303,-79,-79
5835,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367906090,-84,-84
5839,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367907134,-80,-80
5843,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367908019,-79,-79
5847,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367910169,-81,-81
5851,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367910169,-81,-81
5855,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367911848,-81,-81
5859,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367912052,-84,-84
5863,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367913157,-86,-86
5867,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367914013,-87,-87
5871,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367915018,-78,-78
5875,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367919211,-76,-76
5879,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367919211,-76,-76
5883,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367919211,-76,-76
5887,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367919211,-76,-76
5891,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367920132,-83,-83
5895,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367921006,-75,-75
5899,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367922139,-83,-83
5903,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367923024,-76,-76
5907,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367924044,-77,-77
5911,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367925782,-86,-86
5915,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367926209,-87,-87
5919,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367927610,-92,-92
5923,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367928164,-83,-83
5927,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367929765,-85,-85
5931,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367931792,-76,-76
5935,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367931792,-76,-76
5939,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367932008,-83,-83
5943,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367933084,-84,-84
5947,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367934338,-77,-77
5951,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367936006,-77,-77
5955,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367936006,-77,-77
5959,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367937058,-72,-72
5963,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367938415,-88,-88
5967,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367940634,-81,-81
5971,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367940634,-81,-81
5975,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367943473,-78,-78
5979,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367943473,-78,-78
5983,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367943473,-78,-78
5987,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367944114,-79,-79
5991,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367945331,-84,-84
5995,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367946036,-80,-80
5999,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367947078,-79,-79
6003,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367948418,-83,-83
6007,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367951595,-82,-82
6011,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367951595,-82,-82
6015,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367951595,-82,-82
6019,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367952010,-89,-89
6023,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367953491,-88,-88
6027,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367954086,-77,-77
6031,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367956127,-86,-86
6035,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367956127,-86,-86
6039,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367958204,-81,-81
6043,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367958204,-81,-81
6047,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367959809,-85,-85
6051,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367960303,-89,-89
6055,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367962372,-88,-88
6059,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367962372,-88,-88
6063,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367963983,-88,-88
6067,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367965218,-89,-89
6071,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367965218,-89,-89
6075,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367966712,-86,-86
6079,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367967092,-74,-74
6083,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367968051,-89,-89
6087,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367969083,-88,-88
6091,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367973139,-74,-74
6095,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367973139,-74,-74
6099,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367973139,-74,-74
6103,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367973139,-74,-74
6107,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367974178,-81,-81
6111,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367975222,-82,-82
6115,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367976458,-87,-87
6119,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367979753,-77,-77
6123,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367979753,-77,-77
6127,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367979753,-77,-77
6131,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367980290,-74,-74
6135,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367981003,-75,-75
6139,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367982059,-81,-81
6143,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367983198,-69,-69
6147,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367984006,-70,-70
6151,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367985032,-80,-80
6155,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367986149,-90,-90
6159,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367987041,-85,-85
6163,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367989253,-83,-83
6167,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367989253,-83,-83
6171,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367990365,-86,-86
6175,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367992361,-90,-90
6179,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367992361,-90,-90
6183,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367995095,-85,-85
6187,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367995095,-85,-85
6191,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367995095,-85,-85
6195,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367996017,-83,-83
6199,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367999108,-80,-80
6203,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367999108,-80,-80
6207,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551367999108,-80,-80
6211,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368000005,-72,-72
6215,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368001089,-78,-78
6219,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368002628,-79,-79
6223,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368004071,-72,-72
6227,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368004071,-72,-72
6231,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368006197,-83,-83
6235,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368006197,-83,-83
6239,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368008075,-76,-76
6243,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368008075,-76,-76
6247,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368009197,-82,-82
6251,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368011508,-76,-76
6255,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368011508,-76,-76
6259,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368014066,-79,-79
6263,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368014066,-79,-79
6267,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368014066,-79,-79
6271,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368016490,-81,-81
6275,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368016490,-81,-81
6279,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368017481,-83,-83
6283,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368018312,-80,-80
6287,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368019046,-84,-84
6291,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368020046,-85,-85
6295,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368021267,-71,-71
6299,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368022373,-82,-82
6303,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368023063,-77,-77
6307,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368024132,-74,-74
6311,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368026756,-77,-77
6315,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368026756,-77,-77
6319,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368027125,-80,-80
6323,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368028152,-85,-85
6327,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368029222,-78,-78
6331,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368030928,-72,-72
6335,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368031582,-75,-75
6339,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368032389,-70,-70
6343,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368033130,-73,-73
6347,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368034071,-65,-65
6351,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368035626,-77,-77
6355,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368036228,-73,-73
6359,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368039249,-86,-86
6363,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368039249,-86,-86
6367,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368039249,-86,-86
6371,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368041373,-75,-75
6375,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368041373,-75,-75
6379,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368042022,-80,-80
6383,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368043034,-78,-78
6387,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368044643,-77,-77
6391,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368045023,-80,-80
6395,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368047985,-74,-74
6399,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368047985,-74,-74
6403,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368048204,-78,-78
6407,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368049289,-78,-78
6411,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368050313,-89,-89
6415,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368051816,-85,-85
6419,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368053630,-77,-77
6423,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368053630,-77,-77
6427,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368054225,-78,-78
6431,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368055997,-79,-79
6435,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368056909,-76,-76
6439,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368057115,-84,-84
6443,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368058035,-82,-82
6447,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368059668,-80,-80
6451,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368060005,-77,-77
6455,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368061001,-72,-72
6459,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368062998,-73,-73
6463,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368063145,-71,-71
6467,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368064003,-84,-84
6471,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368065277,-79,-79
6475,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368070240,-76,-76
6479,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368070240,-76,-76
6483,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368070240,-76,-76
6487,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368070240,-76,-76
6491,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368070240,-76,-76
6495,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368071730,-81,-81
6499,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368075374,-80,-80
6503,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368075374,-80,-80
6507,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368075374,-80,-80
6511,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368075374,-80,-80
6515,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368076179,-65,-65
6519,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368077645,-82,-82
6523,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368078539,-74,-74
6527,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368079231,-83,-83
6531,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368080007,-82,-82
6535,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368081310,-80,-80
6539,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368084135,-71,-71
6543,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368084135,-71,-71
6547,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368084135,-71,-71
6551,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368085280,-71,-71
6555,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368086026,-69,-69
6559,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368087087,-69,-69
6563,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368088318,-71,-71
6567,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368089598,-65,-65
6571,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368092210,-66,-66
6575,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368092210,-66,-66
6579,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368092210,-66,-66
6583,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368093467,-74,-74
6587,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368094051,-82,-82
6591,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368097719,-68,-68
6595,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368097719,-68,-68
6599,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368097719,-68,-68
6603,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368100974,-80,-80
6607,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368100974,-80,-80
6611,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368100974,-80,-80
6615,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368101922,-79,-79
6619,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368102001,-82,-82
6623,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368103875,-80,-80
6627,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368104069,-74,-74
6631,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368105172,-79,-79
6635,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368109212,-73,-73
6639,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368109212,-73,-73
6643,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368109212,-73,-73
6647,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368109212,-73,-73
6651,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368111359,-74,-74
6655,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368111359,-74,-74
6659,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368112005,-73,-73
6663,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368113264,-75,-75
6667,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368116711,-78,-78
6671,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368116711,-78,-78
6675,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368116711,-78,-78
6679,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368117120,-73,-73
6683,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368118156,-73,-73
6687,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368120182,-88,-88
6691,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368120182,-88,-88
6695,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368121791,-86,-86
6699,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368124006,-77,-77
6703,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368124006,-77,-77
6707,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368124006,-77,-77
6711,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368125098,-83,-83
6715,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368127852,-67,-67
6719,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368127852,-67,-67
6723,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368128001,-67,-67
6727,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368130630,-73,-73
6731,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368130630,-73,-73
6735,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368131028,-77,-77
6739,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368132914,-80,-80
6743,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368136293,-86,-86
6747,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368136293,-86,-86
6751,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368136293,-86,-86
6755,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368136293,-86,-86
6759,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368137636,-81,-81
6763,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368138064,-75,-75
6767,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368139729,-86,-86
6771,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368140195,-89,-89
6775,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368141394,-74,-74
6779,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368142955,-76,-76
6783,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368144160,-83,-83
6787,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368144160,-83,-83
6791,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368145037,-76,-76
6795,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368146751,-74,-74
6799,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368147199,-80,-80
6803,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368150038,-77,-77
6807,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368150038,-77,-77
6811,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368150038,-77,-77
6815,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368151242,-71,-71
6819,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368153662,-77,-77
6823,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368153662,-77,-77
6827,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368154056,-76,-76
6831,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368155535,-80,-80
6835,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368156035,-80,-80
6839,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368157014,-86,-86
6843,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368158070,-79,-79
6847,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368159117,-83,-83
6851,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368161475,-82,-82
6855,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368161475,-82,-82
6859,FF:FF:C2:1E:05:19,IN_VESTIBULE,1551368165152,-77,-77
