,name,locationStatus,timestamp,rssiOne,rssiTwo
10362,FF:FF:C2:1D:9B:71,OUTSIDE,1551367865369,-86,-86
10366,FF:FF:C2:1D:9B:71,OUTSIDE,1551367866370,-88,-88
10370,FF:FF:C2:1D:9B:71,OUTSIDE,1551367867040,-84,-84
10374,FF:FF:C2:1D:9B:71,OUTSIDE,1551367868173,-99,-99
10378,FF:FF:C2:1D:9B:71,OUTSIDE,1551367869199,-90,-90
10382,FF:FF:C2:1D:9B:71,OUTSIDE,1551367870013,-89,-89
10386,FF:FF:C2:1D:9B:71,OUTSIDE,1551367871278,-94,-94
10390,FF:FF:C2:1D:9B:71,OUTSIDE,1551367872034,-78,-78
10394,FF:FF:C2:1D:9B:71,OUTSIDE,1551367873038,-92,-92
10398,FF:FF:C2:1D:9B:71,OUTSIDE,1551367874056,-83,-83
10402,FF:FF:C2:1D:9B:71,OUTSIDE,1551367875132,-75,-75
10406,FF:FF:C2:1D:9B:71,OUTSIDE,1551367876239,-70,-70
10410,FF:FF:C2:1D:9B:71,OUTSIDE,1551367877122,-73,-73
10414,FF:FF:C2:1D:9B:71,OUTSIDE,1551367878165,-77,-77
10418,FF:FF:C2:1D:9B:71,OUTSIDE,1551367879008,-87,-87
10422,FF:FF:C2:1D:9B:71,OUTSIDE,1551367880088,-80,-80
10426,FF:FF:C2:1D:9B:71,OUTSIDE,1551367881316,-89,-89
10430,FF:FF:C2:1D:9B:71,OUTSIDE,1551367882021,-92,-92
10434,FF:FF:C2:1D:9B:71,OUTSIDE,1551367883056,-81,-81
10438,FF:FF:C2:1D:9B:71,OUTSIDE,1551367884279,-88,-88
10442,FF:FF:C2:1D:9B:71,OUTSIDE,1551367885388,-89,-89
10446,FF:FF:C2:1D:9B:71,OUTSIDE,1551367886640,-91,-91
10449,FF:FF:C2:1D:9B:71,OUTSIDE,1551367887116,-89,-89
10452,FF:FF:C2:1D:9B:71,OUTSIDE,1551367888003,-84,-84
10455,FF:FF:C2:1D:9B:71,OUTSIDE,1551367889196,-90,-90
10458,FF:FF:C2:1D:9B:71,OUTSIDE,1551367890118,-84,-84
10462,FF:FF:C2:1D:9B:71,OUTSIDE,1551367891047,-82,-82
10466,FF:FF:C2:1D:9B:71,OUTSIDE,1551367892651,-94,-94
10470,FF:FF:C2:1D:9B:71,OUTSIDE,1551367893556,-83,-83
10474,FF:FF:C2:1D:9B:71,OUTSIDE,1551367894132,-89,-89
10478,FF:FF:C2:1D:9B:71,OUTSIDE,1551367895007,-82,-82
10482,FF:FF:C2:1D:9B:71,OUTSIDE,1551367896128,-75,-75
10486,FF:FF:C2:1D:9B:71,OUTSIDE,1551367897090,-77,-77
10490,FF:FF:C2:1D:9B:71,OUTSIDE,1551367898049,-73,-73
10494,FF:FF:C2:1D:9B:71,OUTSIDE,1551367899052,-73,-73
10498,FF:FF:C2:1D:9B:71,OUTSIDE,1551367900010,-68,-68
10502,FF:FF:C2:1D:9B:71,OUTSIDE,1551367901211,-75,-75
10506,FF:FF:C2:1D:9B:71,OUTSIDE,1551367902033,-77,-77
10510,FF:FF:C2:1D:9B:71,OUTSIDE,1551367903106,-86,-86
10514,FF:FF:C2:1D:9B:71,OUTSIDE,1551367904435,-90,-90
10518,FF:FF:C2:1D:9B:71,OUTSIDE,1551367905092,-85,-85
10522,FF:FF:C2:1D:9B:71,OUTSIDE,1551367906047,-89,-89
10526,FF:FF:C2:1D:9B:71,OUTSIDE,1551367907610,-91,-91
10530,FF:FF:C2:1D:9B:71,OUTSIDE,1551367908244,-94,-94
10534,FF:FF:C2:1D:9B:71,OUTSIDE,1551367909313,-92,-92
10538,FF:FF:C2:1D:9B:71,OUTSIDE,1551367911014,-85,-85
10542,FF:FF:C2:1D:9B:71,OUTSIDE,1551367911014,-85,-85
10546,FF:FF:C2:1D:9B:71,OUTSIDE,1551367912281,-86,-86
10550,FF:FF:C2:1D:9B:71,OUTSIDE,1551367913147,-78,-78
10554,FF:FF:C2:1D:9B:71,OUTSIDE,1551367914010,-80,-80
10558,FF:FF:C2:1D:9B:71,OUTSIDE,1551367915018,-80,-80
10562,FF:FF:C2:1D:9B:71,OUTSIDE,1551367916085,-80,-80
10566,FF:FF:C2:1D:9B:71,OUTSIDE,1551367917211,-76,-76
10570,FF:FF:C2:1D:9B:71,OUTSIDE,1551367918129,-75,-75
10574,FF:FF:C2:1D:9B:71,OUTSIDE,1551367919133,-70,-70
10578,FF:FF:C2:1D:9B:71,OUTSIDE,1551367920150,-70,-70
10582,FF:FF:C2:1D:9B:71,OUTSIDE,1551367921206,-71,-71
10586,FF:FF:C2:1D:9B:71,OUTSIDE,1551367922288,-78,-78
10590,FF:FF:C2:1D:9B:71,OUTSIDE,1551367923179,-84,-84
10594,FF:FF:C2:1D:9B:71,OUTSIDE,1551367924455,-88,-88
10598,FF:FF:C2:1D:9B:71,OUTSIDE,1551367925058,-89,-89
10602,FF:FF:C2:1D:9B:71,OUTSIDE,1551367926015,-78,-78
10606,FF:FF:C2:1D:9B:71,OUTSIDE,1551367927218,-85,-85
10610,FF:FF:C2:1D:9B:71,OUTSIDE,1551367928490,-93,-93
10614,FF:FF:C2:1D:9B:71,OUTSIDE,1551367929088,-91,-91
10618,FF:FF:C2:1D:9B:71,OUTSIDE,1551367930023,-80,-80
10621,FF:FF:C2:1D:9B:71,OUTSIDE,1551367931124,-80,-80
10624,FF:FF:C2:1D:9B:71,OUTSIDE,1551367932215,-87,-87
10627,FF:FF:C2:1D:9B:71,OUTSIDE,1551367933290,-93,-93
10630,FF:FF:C2:1D:9B:71,OUTSIDE,1551367934352,-93,-93
10633,FF:FF:C2:1D:9B:71,OUTSIDE,1551367935090,-90,-90
10637,FF:FF:C2:1D:9B:71,OUTSIDE,1551367936030,-88,-88
10641,FF:FF:C2:1D:9B:71,OUTSIDE,1551367937049,-91,-91
10645,FF:FF:C2:1D:9B:71,OUTSIDE,1551367938207,-83,-83
10649,FF:FF:C2:1D:9B:71,OUTSIDE,1551367939011,-86,-86
10653,FF:FF:C2:1D:9B:71,OUTSIDE,1551367940006,-78,-78
10657,FF:FF:C2:1D:9B:71,OUTSIDE,1551367941091,-77,-77
10661,FF:FF:C2:1D:9B:71,OUTSIDE,1551367942577,-71,-71
10665,FF:FF:C2:1D:9B:71,OUTSIDE,1551367943001,-69,-69
10669,FF:FF:C2:1D:9B:71,OUTSIDE,1551367944049,-67,-67
10673,FF:FF:C2:1D:9B:71,OUTSIDE,1551367945012,-71,-71
10677,FF:FF:C2:1D:9B:71,OUTSIDE,1551367946413,-78,-78
10681,FF:FF:C2:1D:9B:71,OUTSIDE,1551367947018,-87,-87
10685,FF:FF:C2:1D:9B:71,OUTSIDE,1551367948135,-77,-77
10689,FF:FF:C2:1D:9B:71,OUTSIDE,1551367949242,-74,-74
10693,FF:FF:C2:1D:9B:71,OUTSIDE,1551367950050,-75,-75
10697,FF:FF:C2:1D:9B:71,OUTSIDE,1551367951126,-82,-82
10701,FF:FF:C2:1D:9B:71,OUTSIDE,1551367952018,-83,-83
10705,FF:FF:C2:1D:9B:71,OUTSIDE,1551367953011,-86,-86
10709,FF:FF:C2:1D:9B:71,OUTSIDE,1551367954117,-91,-91
10713,FF:FF:C2:1D:9B:71,OUTSIDE,1551367955170,-89,-89
10717,FF:FF:C2:1D:9B:71,OUTSIDE,1551367956315,-93,-93
10721,FF:FF:C2:1D:9B:71,OUTSIDE,1551367957075,-87,-87
10725,FF:FF:C2:1D:9B:71,OUTSIDE,1551367958129,-89,-89
10729,FF:FF:C2:1D:9B:71,OUTSIDE,1551367959011,-88,-88
10733,FF:FF:C2:1D:9B:71,OUTSIDE,1551367960306,-82,-82
10737,FF:FF:C2:1D:9B:71,OUTSIDE,1551367961099,-90,-90
10741,FF:FF:C2:1D:9B:71,OUTSIDE,1551367962171,-82,-82
10745,FF:FF:C2:1D:9B:71,OUTSIDE,1551367963049,-77,-77
10748,FF:FF:C2:1D:9B:71,OUTSIDE,1551367964131,-86,-86
10751,FF:FF:C2:1D:9B:71,OUTSIDE,1551367965242,-85,-85
10755,FF:FF:C2:1D:9B:71,OUTSIDE,1551367966015,-80,-80
10759,FF:FF:C2:1D:9B:71,OUTSIDE,1551367967307,-66,-66
10763,FF:FF:C2:1D:9B:71,OUTSIDE,1551367968371,-91,-91
10767,FF:FF:C2:1D:9B:71,OUTSIDE,1551367969258,-61,-61
10771,FF:FF:C2:1D:9B:71,OUTSIDE,1551367970205,-74,-74
10775,FF:FF:C2:1D:9B:71,OUTSIDE,1551367971134,-84,-84
10779,FF:FF:C2:1D:9B:71,OUTSIDE,1551367972030,-78,-78
10783,FF:FF:C2:1D:9B:71,OUTSIDE,1551367973690,-85,-85
10787,FF:FF:C2:1D:9B:71,OUTSIDE,1551367974178,-85,-85
10791,FF:FF:C2:1D:9B:71,OUTSIDE,1551367975171,-93,-93
10795,FF:FF:C2:1D:9B:71,OUTSIDE,1551367976053,-90,-90
10799,FF:FF:C2:1D:9B:71,OUTSIDE,1551367979029,-92,-92
10803,FF:FF:C2:1D:9B:71,OUTSIDE,1551367979029,-92,-92
10807,FF:FF:C2:1D:9B:71,OUTSIDE,1551367979029,-92,-92
10811,FF:FF:C2:1D:9B:71,OUTSIDE,1551367980340,-86,-86
10815,FF:FF:C2:1D:9B:71,OUTSIDE,1551367981171,-87,-87
10819,FF:FF:C2:1D:9B:71,OUTSIDE,1551367982272,-85,-85
10823,FF:FF:C2:1D:9B:71,OUTSIDE,1551367983330,-87,-87
10827,FF:FF:C2:1D:9B:71,OUTSIDE,1551367984139,-82,-82
10831,FF:FF:C2:1D:9B:71,OUTSIDE,1551367985032,-80,-80
10835,FF:FF:C2:1D:9B:71,OUTSIDE,1551367986721,-76,-76
10839,FF:FF:C2:1D:9B:71,OUTSIDE,1551367987204,-91,-91
10843,FF:FF:C2:1D:9B:71,OUTSIDE,1551367988024,-77,-77
10847,FF:FF:C2:1D:9B:71,OUTSIDE,1551367989055,-76,-76
10851,FF:FF:C2:1D:9B:71,OUTSIDE,1551367990001,-72,-72
10855,FF:FF:C2:1D:9B:71,OUTSIDE,1551367991014,-75,-75
10859,FF:FF:C2:1D:9B:71,OUTSIDE,1551367992121,-81,-81
10863,FF:FF:C2:1D:9B:71,OUTSIDE,1551367993104,-89,-89
10867,FF:FF:C2:1D:9B:71,OUTSIDE,1551367994865,-91,-91
10871,FF:FF:C2:1D:9B:71,OUTSIDE,1551367995279,-87,-87
10875,FF:FF:C2:1D:9B:71,OUTSIDE,1551367996368,-90,-90
10879,FF:FF:C2:1D:9B:71,OUTSIDE,1551367997422,-91,-91
10883,FF:FF:C2:1D:9B:71,OUTSIDE,1551367998031,-94,-94
10887,FF:FF:C2:1D:9B:71,OUTSIDE,1551367999155,-92,-92
10891,FF:FF:C2:1D:9B:71,OUTSIDE,1551368000174,-86,-86
10895,FF:FF:C2:1D:9B:71,OUTSIDE,1551368001254,-86,-86
10899,FF:FF:C2:1D:9B:71,OUTSIDE,1551368002055,-86,-86
10903,FF:FF:C2:1D:9B:71,OUTSIDE,1551368004078,-86,-86
10907,FF:FF:C2:1D:9B:71,OUTSIDE,1551368004078,-86,-86
10911,FF:FF:C2:1D:9B:71,OUTSIDE,1551368005121,-84,-84
10915,FF:FF:C2:1D:9B:71,OUTSIDE,1551368006408,-89,-89
10919,FF:FF:C2:1D:9B:71,OUTSIDE,1551368007460,-84,-84
10923,FF:FF:C2:1D:9B:71,OUTSIDE,1551368008767,-79,-79
10927,FF:FF:C2:1D:9B:71,OUTSIDE,1551368009013,-74,-74
10931,FF:FF:C2:1D:9B:71,OUTSIDE,1551368010022,-71,-71
10935,FF:FF:C2:1D:9B:71,OUTSIDE,1551368011021,-82,-82
10939,FF:FF:C2:1D:9B:71,OUTSIDE,1551368012097,-77,-77
10943,FF:FF:C2:1D:9B:71,OUTSIDE,1551368013001,-86,-86
10947,FF:FF:C2:1D:9B:71,OUTSIDE,1551368014084,-77,-77
10951,FF:FF:C2:1D:9B:71,OUTSIDE,1551368015143,-87,-87
10955,FF:FF:C2:1D:9B:71,OUTSIDE,1551368016822,-79,-79
10959,FF:FF:C2:1D:9B:71,OUTSIDE,1551368017963,-86,-86
10963,FF:FF:C2:1D:9B:71,OUTSIDE,1551368018102,-80,-80
10967,FF:FF:C2:1D:9B:71,OUTSIDE,1551368019249,-84,-84
10971,FF:FF:C2:1D:9B:71,OUTSIDE,1551368020036,-83,-83
10975,FF:FF:C2:1D:9B:71,OUTSIDE,1551368021541,-89,-89
10979,FF:FF:C2:1D:9B:71,OUTSIDE,1551368023032,-95,-95
10983,FF:FF:C2:1D:9B:71,OUTSIDE,1551368023032,-95,-95
10987,FF:FF:C2:1D:9B:71,OUTSIDE,1551368024311,-86,-86
10991,FF:FF:C2:1D:9B:71,OUTSIDE,1551368025131,-78,-78
10995,FF:FF:C2:1D:9B:71,OUTSIDE,1551368026530,-88,-88
10999,FF:FF:C2:1D:9B:71,OUTSIDE,1551368027822,-84,-84
11003,FF:FF:C2:1D:9B:71,OUTSIDE,1551368028228,-91,-91
11007,FF:FF:C2:1D:9B:71,OUTSIDE,1551368029029,-88,-88
11011,FF:FF:C2:1D:9B:71,OUTSIDE,1551368030074,-85,-85
11015,FF:FF:C2:1D:9B:71,OUTSIDE,1551368031133,-83,-83
11019,FF:FF:C2:1D:9B:71,OUTSIDE,1551368032192,-82,-82
11023,FF:FF:C2:1D:9B:71,OUTSIDE,1551368033151,-79,-79
11027,FF:FF:C2:1D:9B:71,OUTSIDE,1551368034346,-85,-85
11031,FF:FF:C2:1D:9B:71,OUTSIDE,1551368035400,-88,-88
11035,FF:FF:C2:1D:9B:71,OUTSIDE,1551368036707,-81,-81
11039,FF:FF:C2:1D:9B:71,OUTSIDE,1551368037110,-82,-82
11043,FF:FF:C2:1D:9B:71,OUTSIDE,1551368038050,-85,-85
11046,FF:FF:C2:1D:9B:71,OUTSIDE,1551368039191,-96,-96
11049,FF:FF:C2:1D:9B:71,OUTSIDE,1551368040314,-84,-84
11052,FF:FF:C2:1D:9B:71,OUTSIDE,1551368041027,-89,-89
11055,FF:FF:C2:1D:9B:71,OUTSIDE,1551368042043,-92,-92
11059,FF:FF:C2:1D:9B:71,OUTSIDE,1551368043048,-87,-87
11063,FF:FF:C2:1D:9B:71,OUTSIDE,1551368044329,-93,-93
11067,FF:FF:C2:1D:9B:71,OUTSIDE,1551368045933,-93,-93
11071,FF:FF:C2:1D:9B:71,OUTSIDE,1551368046067,-93,-93
11075,FF:FF:C2:1D:9B:71,OUTSIDE,1551368047010,-90,-90
11079,FF:FF:C2:1D:9B:71,OUTSIDE,1551368048203,-87,-87
11083,FF:FF:C2:1D:9B:71,OUTSIDE,1551368049232,-94,-94
11087,FF:FF:C2:1D:9B:71,OUTSIDE,1551368050159,-91,-91
11091,FF:FF:C2:1D:9B:71,OUTSIDE,1551368051407,-86,-86
11095,FF:FF:C2:1D:9B:71,OUTSIDE,1551368052899,-85,-85
11099,FF:FF:C2:1D:9B:71,OUTSIDE,1551368053074,-91,-91
11103,FF:FF:C2:1D:9B:71,OUTSIDE,1551368054018,-80,-80
11107,FF:FF:C2:1D:9B:71,OUTSIDE,1551368055060,-85,-85
11111,FF:FF:C2:1D:9B:71,OUTSIDE,1551368056367,-79,-79
11115,FF:FF:C2:1D:9B:71,OUTSIDE,1551368057239,-77,-77
11119,FF:FF:C2:1D:9B:71,OUTSIDE,1551368058546,-79,-79
11123,FF:FF:C2:1D:9B:71,OUTSIDE,1551368059560,-76,-76
11127,FF:FF:C2:1D:9B:71,OUTSIDE,1551368061292,-71,-71
11131,FF:FF:C2:1D:9B:71,OUTSIDE,1551368061292,-71,-71
11135,FF:FF:C2:1D:9B:71,OUTSIDE,1551368062058,-68,-68
11139,FF:FF:C2:1D:9B:71,OUTSIDE,1551368063114,-80,-80
11143,FF:FF:C2:1D:9B:71,OUTSIDE,1551368064006,-84,-84
11147,FF:FF:C2:1D:9B:71,OUTSIDE,1551368065066,-89,-89
11151,FF:FF:C2:1D:9B:71,OUTSIDE,1551368066561,-89,-89
11155,FF:FF:C2:1D:9B:71,OUTSIDE,1551368067373,-86,-86
11159,FF:FF:C2:1D:9B:71,OUTSIDE,1551368068429,-96,-96
11163,FF:FF:C2:1D:9B:71,OUTSIDE,1551368069113,-87,-87
11167,FF:FF:C2:1D:9B:71,OUTSIDE,1551368070671,-91,-91
11171,FF:FF:C2:1D:9B:71,OUTSIDE,1551368071244,-92,-92
11175,FF:FF:C2:1D:9B:71,OUTSIDE,1551368072537,-86,-86
11179,FF:FF:C2:1D:9B:71,OUTSIDE,1551368073550,-93,-93
11183,FF:FF:C2:1D:9B:71,OUTSIDE,1551368074047,-92,-92
11187,FF:FF:C2:1D:9B:71,OUTSIDE,1551368075048,-87,-87
11191,FF:FF:C2:1D:9B:71,OUTSIDE,1551368076591,-86,-86
11195,FF:FF:C2:1D:9B:71,OUTSIDE,1551368077007,-92,-92
11199,FF:FF:C2:1D:9B:71,OUTSIDE,1551368078333,-85,-85
11203,FF:FF:C2:1D:9B:71,OUTSIDE,1551368079153,-87,-87
11207,FF:FF:C2:1D:9B:71,OUTSIDE,1551368080865,-86,-86
11211,FF:FF:C2:1D:9B:71,OUTSIDE,1551368081056,-74,-74
11215,FF:FF:C2:1D:9B:71,OUTSIDE,1551368082119,-91,-91
11219,FF:FF:C2:1D:9B:71,OUTSIDE,1551368083027,-72,-72
11223,FF:FF:C2:1D:9B:71,OUTSIDE,1551368084272,-76,-76
11227,FF:FF:C2:1D:9B:71,OUTSIDE,1551368085083,-87,-87
11231,FF:FF:C2:1D:9B:71,OUTSIDE,1551368086024,-80,-80
11235,FF:FF:C2:1D:9B:71,OUTSIDE,1551368087036,-84,-84
11239,FF:FF:C2:1D:9B:71,OUTSIDE,1551368088318,-81,-81
11243,FF:FF:C2:1D:9B:71,OUTSIDE,1551368089159,-93,-93
11247,FF:FF:C2:1D:9B:71,OUTSIDE,1551368090196,-80,-80
11251,FF:FF:C2:1D:9B:71,OUTSIDE,1551368091310,-89,-89
11255,FF:FF:C2:1D:9B:71,OUTSIDE,1551368092014,-93,-93
11259,FF:FF:C2:1D:9B:71,OUTSIDE,1551368093262,-93,-93
11263,FF:FF:C2:1D:9B:71,OUTSIDE,1551368094949,-89,-89
11267,FF:FF:C2:1D:9B:71,OUTSIDE,1551368095115,-88,-88
11271,FF:FF:C2:1D:9B:71,OUTSIDE,1551368096403,-91,-91
11275,FF:FF:C2:1D:9B:71,OUTSIDE,1551368098127,-84,-84
11279,FF:FF:C2:1D:9B:71,OUTSIDE,1551368098127,-84,-84
11283,FF:FF:C2:1D:9B:71,OUTSIDE,1551368099013,-86,-86
11287,FF:FF:C2:1D:9B:71,OUTSIDE,1551368100037,-83,-83
11291,FF:FF:C2:1D:9B:71,OUTSIDE,1551368101117,-79,-79
11295,FF:FF:C2:1D:9B:71,OUTSIDE,1551368102279,-88,-88
11299,FF:FF:C2:1D:9B:71,OUTSIDE,1551368103475,-85,-85
11303,FF:FF:C2:1D:9B:71,OUTSIDE,1551368104078,-83,-83
11307,FF:FF:C2:1D:9B:71,OUTSIDE,1551368105358,-72,-72
11311,FF:FF:C2:1D:9B:71,OUTSIDE,1551368106069,-72,-72
11315,FF:FF:C2:1D:9B:71,OUTSIDE,1551368107048,-78,-78
11319,FF:FF:C2:1D:9B:71,OUTSIDE,1551368108121,-77,-77
11323,FF:FF:C2:1D:9B:71,OUTSIDE,1551368109598,-88,-88
11327,FF:FF:C2:1D:9B:71,OUTSIDE,1551368110092,-86,-86
11331,FF:FF:C2:1D:9B:71,OUTSIDE,1551368112025,-85,-85
11335,FF:FF:C2:1D:9B:71,OUTSIDE,1551368112025,-85,-85
11339,FF:FF:C2:1D:9B:71,OUTSIDE,1551368113261,-90,-90
11343,FF:FF:C2:1D:9B:71,OUTSIDE,1551368114009,-88,-88
11347,FF:FF:C2:1D:9B:71,OUTSIDE,1551368115053,-94,-94
11351,FF:FF:C2:1D:9B:71,OUTSIDE,1551368116014,-91,-91
11355,FF:FF:C2:1D:9B:71,OUTSIDE,1551368117272,-94,-94
11359,FF:FF:C2:1D:9B:71,OUTSIDE,1551368118163,-92,-92
11363,FF:FF:C2:1D:9B:71,OUTSIDE,1551368119035,-82,-82
11367,FF:FF:C2:1D:9B:71,OUTSIDE,1551368120321,-88,-88
11370,FF:FF:C2:1D:9B:71,OUTSIDE,1551368121666,-90,-90
11373,FF:FF:C2:1D:9B:71,OUTSIDE,1551368122045,-85,-85
11376,FF:FF:C2:1D:9B:71,OUTSIDE,1551368123077,-86,-86
11379,FF:FF:C2:1D:9B:71,OUTSIDE,1551368124361,-82,-82
11382,FF:FF:C2:1D:9B:71,OUTSIDE,1551368125011,-80,-80
11385,FF:FF:C2:1D:9B:71,OUTSIDE,1551368126051,-82,-82
11388,FF:FF:C2:1D:9B:71,OUTSIDE,1551368127123,-79,-79
11391,FF:FF:C2:1D:9B:71,OUTSIDE,1551368128001,-77,-77
11394,FF:FF:C2:1D:9B:71,OUTSIDE,1551368129136,-74,-74
11397,FF:FF:C2:1D:9B:71,OUTSIDE,1551368130104,-81,-81
11400,FF:FF:C2:1D:9B:71,OUTSIDE,1551368131228,-65,-65
11403,FF:FF:C2:1D:9B:71,OUTSIDE,1551368132036,-70,-70
11406,FF:FF:C2:1D:9B:71,OUTSIDE,1551368133003,-75,-75
11409,FF:FF:C2:1D:9B:71,OUTSIDE,1551368134400,-85,-85
11412,FF:FF:C2:1D:9B:71,OUTSIDE,1551368135060,-90,-90
11415,FF:FF:C2:1D:9B:71,OUTSIDE,1551368136302,-90,-90
11418,FF:FF:C2:1D:9B:71,OUTSIDE,1551368137008,-87,-87
11421,FF:FF:C2:1D:9B:71,OUTSIDE,1551368138064,-87,-87
11424,FF:FF:C2:1D:9B:71,OUTSIDE,1551368139040,-84,-84
11427,FF:FF:C2:1D:9B:71,OUTSIDE,1551368140148,-92,-92
11430,FF:FF:C2:1D:9B:71,OUTSIDE,1551368141265,-93,-93
11433,FF:FF:C2:1D:9B:71,OUTSIDE,1551368142080,-89,-89
11436,FF:FF:C2:1D:9B:71,OUTSIDE,1551368143368,-91,-91
11439,FF:FF:C2:1D:9B:71,OUTSIDE,1551368144491,-86,-86
11442,FF:FF:C2:1D:9B:71,OUTSIDE,1551368145232,-90,-90
11445,FF:FF:C2:1D:9B:71,OUTSIDE,1551368146122,-89,-89
11448,FF:FF:C2:1D:9B:71,OUTSIDE,1551368147193,-90,-90
11451,FF:FF:C2:1D:9B:71,OUTSIDE,1551368148337,-91,-91
11454,FF:FF:C2:1D:9B:71,OUTSIDE,1551368149137,-83,-83
11457,FF:FF:C2:1D:9B:71,OUTSIDE,1551368150354,-84,-84
11460,FF:FF:C2:1D:9B:71,OUTSIDE,1551368151682,-78,-78
11464,FF:FF:C2:1D:9B:71,OUTSIDE,1551368152116,-83,-83
11468,FF:FF:C2:1D:9B:71,OUTSIDE,1551368153117,-78,-78
11472,FF:FF:C2:1D:9B:71,OUTSIDE,1551368154003,-81,-81
11476,FF:FF:C2:1D:9B:71,OUTSIDE,1551368155092,-87,-87
11480,FF:FF:C2:1D:9B:71,OUTSIDE,1551368156046,-91,-91
11484,FF:FF:C2:1D:9B:71,OUTSIDE,1551368157011,-86,-86
11488,FF:FF:C2:1D:9B:71,OUTSIDE,1551368158515,-86,-86
11492,FF:FF:C2:1D:9B:71,OUTSIDE,1551368159322,-93,-93
11496,FF:FF:C2:1D:9B:71,OUTSIDE,1551368160036,-91,-91
11500,FF:FF:C2:1D:9B:71,OUTSIDE,1551368161361,-92,-92
11504,FF:FF:C2:1D:9B:71,OUTSIDE,1551368162236,-87,-87
11508,FF:FF:C2:1D:9B:71,OUTSIDE,1551368163192,-86,-86
11512,FF:FF:C2:1D:9B:71,OUTSIDE,1551368164478,-89,-89
11516,FF:FF:C2:1D:9B:71,OUTSIDE,1551368165118,-88,-88
11520,FF:FF:C2:1D:9B:71,OUTSIDE,1551368166059,-87,-87
11524,FF:FF:C2:1D:9B:71,OUTSIDE,1551368167543,-91,-91
11528,FF:FF:C2:1D:9B:71,OUTSIDE,1551368168080,-82,-82
11532,FF:FF:C2:1D:9B:71,OUTSIDE,1551368169202,-94,-94
11536,FF:FF:C2:1D:9B:71,OUTSIDE,1551368170033,-79,-79
11540,FF:FF:C2:1D:9B:71,OUTSIDE,1551368171072,-77,-77
11544,FF:FF:C2:1D:9B:71,OUTSIDE,1551368172119,-88,-88
11548,FF:FF:C2:1D:9B:71,OUTSIDE,1551368173048,-77,-77
11552,FF:FF:C2:1D:9B:71,OUTSIDE,1551368174091,-84,-84
11556,FF:FF:C2:1D:9B:71,OUTSIDE,1551368175198,-80,-80
11560,FF:FF:C2:1D:9B:71,OUTSIDE,1551368176029,-71,-71
11564,FF:FF:C2:1D:9B:71,OUTSIDE,1551368177037,-66,-66
11568,FF:FF:C2:1D:9B:71,OUTSIDE,1551368178123,-76,-76
11572,FF:FF:C2:1D:9B:71,OUTSIDE,1551368179012,-82,-82
11576,FF:FF:C2:1D:9B:71,OUTSIDE,1551368180070,-80,-80
11580,FF:FF:C2:1D:9B:71,OUTSIDE,1551368181073,-83,-83
11584,FF:FF:C2:1D:9B:71,OUTSIDE,1551368182004,-88,-88
11588,FF:FF:C2:1D:9B:71,OUTSIDE,1551368183042,-85,-85
11592,FF:FF:C2:1D:9B:71,OUTSIDE,1551368184184,-93,-93
11596,FF:FF:C2:1D:9B:71,OUTSIDE,1551368185002,-87,-87
11600,FF:FF:C2:1D:9B:71,OUTSIDE,1551368186405,-92,-92
11604,FF:FF:C2:1D:9B:71,OUTSIDE,1551368187277,-89,-89
11608,FF:FF:C2:1D:9B:71,OUTSIDE,1551368188959,-86,-86
11612,FF:FF:C2:1D:9B:71,OUTSIDE,1551368189025,-84,-84
11616,FF:FF:C2:1D:9B:71,OUTSIDE,1551368190108,-89,-89
11620,FF:FF:C2:1D:9B:71,OUTSIDE,1551368191337,-90,-90
11624,FF:FF:C2:1D:9B:71,OUTSIDE,1551368192021,-83,-83
11628,FF:FF:C2:1D:9B:71,OUTSIDE,1551368193079,-79,-79
11632,FF:FF:C2:1D:9B:71,OUTSIDE,1551368194355,-80,-80
11636,FF:FF:C2:1D:9B:71,OUTSIDE,1551368195635,-82,-82
11640,FF:FF:C2:1D:9B:71,OUTSIDE,1551368196280,-78,-78
11644,FF:FF:C2:1D:9B:71,OUTSIDE,1551368197003,-75,-75
11648,FF:FF:C2:1D:9B:71,OUTSIDE,1551368198241,-72,-72
11652,FF:FF:C2:1D:9B:71,OUTSIDE,1551368199001,-70,-70
11656,FF:FF:C2:1D:9B:71,OUTSIDE,1551368200306,-77,-77
11660,FF:FF:C2:1D:9B:71,OUTSIDE,1551368201193,-84,-84
11664,FF:FF:C2:1D:9B:71,OUTSIDE,1551368202083,-91,-91
11668,FF:FF:C2:1D:9B:71,OUTSIDE,1551368203042,-89,-89
11672,FF:FF:C2:1D:9B:71,OUTSIDE,1551368204204,-89,-89
11676,FF:FF:C2:1D:9B:71,OUTSIDE,1551368205015,-95,-95
11680,FF:FF:C2:1D:9B:71,OUTSIDE,1551368206083,-90,-90
11684,FF:FF:C2:1D:9B:71,OUTSIDE,1551368207594,-89,-89
11688,FF:FF:C2:1D:9B:71,OUTSIDE,1551368208837,-95,-95
11692,FF:FF:C2:1D:9B:71,OUTSIDE,1551368209242,-84,-84
11696,FF:FF:C2:1D:9B:71,OUTSIDE,1551368210318,-81,-81
11700,FF:FF:C2:1D:9B:71,OUTSIDE,1551368211600,-87,-87
11704,FF:FF:C2:1D:9B:71,OUTSIDE,1551368212072,-86,-86
11708,FF:FF:C2:1D:9B:71,OUTSIDE,1551368213778,-89,-89
